Timestamp,Source,Target,Rate
1777964400,EUR,TWD,36.98699951171875
1777964400,EUR,JPY,183.79800415039062
1777964400,JPY,USD,0.006360271285912032
1777964400,JPY,EUR,0.005440755489280294
1777964400,TWD,USD,0.031647573059095574
1777964400,TWD,EUR,0.02703652670401571
1777964400,USD,TWD,31.597999572753906
1777964400,USD,EUR,0.8551000041793704
1777964400,USD,JPY,157.2259979248047
1777968000,EUR,USD,1.1691803932189941
1777968000,EUR,TWD,36.95100021362305
1777968000,EUR,JPY,183.84500122070312
1777968000,JPY,USD,0.006358127631534396
1777968000,JPY,EUR,0.005439364646088556
1777968000,TWD,USD,0.03163355736574949
1777968000,TWD,EUR,0.027062866883676977
1777968000,USD,TWD,31.61199951171875
1777968000,USD,EUR,0.8553000082791281
1777968000,USD,JPY,157.2790069580078
1777971600,EUR,USD,1.1694538593292236
1777971600,EUR,TWD,36.96699905395508
1777971600,EUR,JPY,184.13600158691406
1777971600,JPY,USD,0.00634872290269625
1777971600,JPY,EUR,0.0054307685155636975
1777971600,TWD,USD,0.031650578310894996
1777971600,TWD,EUR,0.02705115442398916
1777971600,USD,TWD,31.594999313354492
1777971600,USD,EUR,0.8551000041793704
1777971600,USD,JPY,157.51199340820312
1777975200,EUR,USD,1.1693171262741089
1777975200,EUR,TWD,36.9630012512207
1777975200,EUR,JPY,184.2449951171875
1777975200,JPY,USD,0.006344694586059408
1777975200,JPY,EUR,0.005427555844130031
1777975200,TWD,USD,0.03166460909438293
1777975200,TWD,EUR,0.027054080192337602
1777975200,USD,TWD,31.58099937438965
1777975200,USD,EUR,0.8551999945355988
1777975200,USD,JPY,157.61199951171875
1777978800,EUR,USD,1.1691803932189941
1777978800,EUR,TWD,36.97600173950195
1777978800,EUR,JPY,184.39500427246094
1777978800,JPY,USD,0.0063393048703032934
1777978800,JPY,EUR,0.0054231404150321015
1777978800,TWD,USD,0.031656588615660654
1777978800,TWD,EUR,0.027044568178167482
1777978800,USD,TWD,31.589000701904297
1777978800,USD,EUR,0.8553000082791281
1777978800,USD,JPY,157.74600219726562
1777982400,EUR,USD,1.1695905923843384
1777982400,EUR,TWD,36.96699905395508
1777982400,EUR,JPY,184.47000122070312
1777982400,JPY,USD,0.006338621837217661
1777982400,JPY,EUR,0.005420935617621548
1777982400,TWD,USD,0.03166861990154053
1777982400,TWD,EUR,0.02705115442398916
1777982400,USD,TWD,31.57699966430664
1777982400,USD,EUR,0.8550000372022406
1777982400,USD,JPY,157.76300048828125
1777986000,EUR,USD,1.1700011491775513
1777986000,EUR,TWD,36.99700164794922
1777986000,EUR,JPY,184.52999877929688
1777986000,JPY,USD,0.0063381798448859696
1777986000,JPY,EUR,0.005419173070043903
1777986000,TWD,USD,0.031660599303028156
1777986000,TWD,EUR,0.027029217381334226
1777986000,USD,TWD,31.584999084472656
1777986000,USD,EUR,0.8547000152119055
1777986000,USD,JPY,157.7740020751953
1777989600,EUR,USD,1.170823097229004
1777989600,EUR,TWD,36.97600173950195
1777989600,EUR,JPY,184.5800018310547
1777989600,JPY,USD,0.006342280294414349
1777989600,JPY,EUR,0.005417705006392274
1777989600,TWD,USD,0.03168768559826094
1777989600,TWD,EUR,0.027044568178167482
1777989600,USD,TWD,31.558000564575195
1777989600,USD,EUR,0.8540999937280942
1777989600,USD,JPY,157.6719970703125
1777993200,EUR,USD,1.1710972785949707
1777993200,EUR,TWD,36.98899841308594
1777993200,EUR,JPY,184.5959930419922
1777993200,JPY,USD,0.006342159382560745
1777993200,JPY,EUR,0.005417235680584455
1777993200,TWD,USD,0.031694715892957546
1777993200,TWD,EUR,0.027035065638495927
1777993200,USD,TWD,31.551000595092773
1777993200,USD,EUR,0.8539000288684425
1777993200,USD,JPY,157.6750030517578
1777996800,EUR,USD,1.1702749729156494
1777996800,EUR,TWD,36.96799850463867
1777996800,EUR,JPY,184.60800170898438
1777996800,JPY,USD,0.006337818204922466
1777996800,JPY,EUR,0.0054168832918542595
1777996800,TWD,USD,0.031692708013771984
1777996800,TWD,EUR,0.027050423080776795
1777996800,USD,TWD,31.55299949645996
1777996800,USD,EUR,0.8545000304574382
1777996800,USD,JPY,157.7830047607422
1778000400,EUR,USD,1.1702749729156494
1778000400,EUR,TWD,36.96200180053711
1778000400,EUR,JPY,184.67300415039062
1778000400,JPY,USD,0.006335328912961729
1778000400,JPY,EUR,0.005414976620977251
1778000400,TWD,USD,0.03169170225390404
1778000400,TWD,EUR,0.0270548117333155
1778000400,USD,TWD,31.554000854492188
1778000400,USD,EUR,0.8545000304574382
1778000400,USD,JPY,157.84500122070312
1778004000,EUR,USD,1.1704120635986328
1778004000,EUR,TWD,36.9630012512207
1778004000,EUR,JPY,184.71499633789062
1778004000,JPY,USD,0.006334325906944484
1778004000,JPY,EUR,0.005413745607155502
1778004000,TWD,USD,0.031695721844117807
1778004000,TWD,EUR,0.027054080192337602
1778004000,USD,TWD,31.549999237060547
1778004000,USD,EUR,0.8543999426367226
1778004000,USD,JPY,157.8699951171875
1778007600,EUR,USD,1.169864296913147
1778007600,EUR,TWD,36.95199966430664
1778007600,EUR,JPY,184.64700317382812
1778007600,JPY,USD,0.006334205298189267
1778007600,JPY,EUR,0.005415739128235903
1778007600,TWD,USD,0.031690698473419945
1778007600,TWD,EUR,0.027062134907030175
1778007600,USD,TWD,31.55500030517578
1778007600,USD,EUR,0.8547999991440391
1778007600,USD,JPY,157.8730010986328
1778011200,EUR,USD,1.1695905923843384
1778011200,EUR,TWD,36.94200134277344
1778011200,EUR,JPY,184.60000610351562
1778011200,JPY,USD,0.006334646736346234
1778011200,JPY,EUR,0.005417117914065743
1778011200,TWD,USD,0.03169371192156367
1778011200,TWD,EUR,0.02706945925103809
1778011200,USD,TWD,31.552000045776367
1778011200,USD,EUR,0.8550000372022406
1778011200,USD,JPY,157.86199951171875
1778014800,EUR,USD,1.1695905923843384
1778014800,EUR,TWD,36.941001892089844
1778014800,EUR,JPY,184.58900451660156
1778014800,JPY,USD,0.006335168459646168
1778014800,JPY,EUR,0.0054174407767070545
1778014800,TWD,USD,0.03169371192156367
1778014800,TWD,EUR,0.027070191623961598
1778014800,USD,TWD,31.552000045776367
1778014800,USD,EUR,0.8550000372022406
1778014800,USD,JPY,157.8489990234375
1778018400,EUR,USD,1.170823097229004
1778018400,EUR,TWD,36.96900177001953
1778018400,EUR,JPY,184.61000061035156
1778018400,JPY,USD,0.006338943101950045
1778018400,JPY,EUR,0.005416824639476911
1778018400,TWD,USD,0.03170074489083611
1778018400,TWD,EUR,0.027049688985948287
1778018400,USD,TWD,31.545000076293945
1778018400,USD,EUR,0.8540999937280942
1778018400,USD,JPY,157.7550048828125
1778022000,EUR,USD,1.171783447265625
1778022000,EUR,TWD,37.00600051879883
1778022000,EUR,JPY,184.70599365234375
1778022000,JPY,USD,0.006342239785361016
1778022000,JPY,EUR,0.005414009476499253
1778022000,TWD,USD,0.03170074489083611
1778022000,TWD,EUR,0.02702264459765129
1778022000,USD,TWD,31.545000076293945
1778022000,USD,EUR,0.8534000052087403
1778022000,USD,JPY,157.67300415039062
1778025600,EUR,USD,1.172333002090454
1778025600,EUR,TWD,37.02199935913086
1778025600,EUR,JPY,184.69700622558594
1778025600,JPY,USD,0.006345539899557354
1778025600,JPY,EUR,0.005414272924265032
1778025600,TWD,USD,0.03169873433119823
1778025600,TWD,EUR,0.02701096691995287
1778025600,USD,TWD,31.547000885009766
1778025600,USD,EUR,0.8529999566819689
1778025600,USD,JPY,157.59100341796875
1778029200,EUR,USD,1.1724703311920166
1778029200,EUR,TWD,36.970001220703125
1778029200,EUR,JPY,184.8350067138672
1778029200,JPY,USD,0.006341556119713902
1778029200,JPY,EUR,0.0054102305498224396
1778029200,TWD,USD,0.03174300834097966
1778029200,TWD,EUR,0.027048957721970593
1778029200,USD,TWD,31.503000259399414
1778029200,USD,EUR,0.8529000465055085
1778029200,USD,JPY,157.69000244140625
1778032800,EUR,USD,1.17205810546875
1778032800,EUR,TWD,36.96099853515625
1778032800,EUR,JPY,184.90899658203125
1778032800,JPY,USD,0.0063369749473087145
1778032800,JPY,EUR,0.0054080656889853905
1778032800,TWD,USD,0.031747039034916366
1778032800,TWD,EUR,0.027055546106224064
1778032800,USD,TWD,31.499000549316406
1778032800,USD,EUR,0.8532000208300786
1778032800,USD,JPY,157.8040008544922
1778036400,EUR,USD,1.17205810546875
1778036400,EUR,TWD,37.00199890136719
1778036400,EUR,JPY,184.8730010986328
1778036400,JPY,USD,0.006338099544990681
1778036400,JPY,EUR,0.005409118660147046
1778036400,TWD,USD,0.03170979268953703
1778036400,TWD,EUR,0.027025566988032396
1778036400,USD,TWD,31.535999298095703
1778036400,USD,EUR,0.8532000208300786
1778036400,USD,JPY,157.7760009765625
1778040000,EUR,USD,1.1742602586746216
1778040000,EUR,TWD,37.047000885009766
1778040000,EUR,JPY,182.99600219726562
1778040000,JPY,USD,0.006413051561967911
1778040000,JPY,EUR,0.005464600253518228
1778040000,TWD,USD,0.031729914211072366
1778040000,TWD,EUR,0.026992738308396443
1778040000,USD,TWD,31.516000747680664
1778040000,USD,EUR,0.8515999690977298
1778040000,USD,JPY,155.9320068359375
1778043600,EUR,USD,1.1735711097717285
1778043600,EUR,TWD,37.020999908447266
1778043600,EUR,JPY,183.4080047607422
1778043600,JPY,USD,0.006397216211383015
1778043600,JPY,EUR,0.005452324729798523
1778043600,TWD,USD,0.03173998551175435
1778043600,TWD,EUR,0.027011696131195664
1778043600,USD,TWD,31.506000518798828
1778043600,USD,EUR,0.8521000488794498
1778043600,USD,JPY,156.3179931640625
1778047200,EUR,USD,1.1737089157104492
1778047200,EUR,TWD,36.95399856567383
1778047200,EUR,JPY,183.49200439453125
1778047200,JPY,USD,0.006394842908911934
1778047200,JPY,EUR,0.005449828744852949
1778047200,TWD,USD,0.03179144817757097
1778047200,TWD,EUR,0.027060671072517962
1778047200,USD,TWD,31.454999923706055
1778047200,USD,EUR,0.852000003250122
1778047200,USD,JPY,156.37600708007812
1778050800,EUR,USD,1.17384672164917
1778050800,EUR,TWD,36.939998626708984
1778050800,EUR,JPY,182.88099670410156
1778050800,JPY,USD,0.006418031911924421
1778050800,JPY,EUR,0.005468036690646341
1778050800,TWD,USD,0.031820784734413576
1778050800,TWD,EUR,0.02707092683205903
1778050800,USD,TWD,31.426000595092773
1778050800,USD,EUR,0.8518999811108832
1778050800,USD,JPY,155.81100463867188
1778054400,EUR,USD,1.176747441291809
1778054400,EUR,TWD,37.0
1778054400,EUR,JPY,183.46800231933594
1778054400,JPY,USD,0.006411242840594585
1778054400,JPY,EUR,0.005450541714949543
1778054400,TWD,USD,0.03183294117547055
1778054400,TWD,EUR,0.02702702702702703
1778054400,USD,TWD,31.413999557495117
1778054400,USD,EUR,0.84980002072681
1778054400,USD,JPY,155.9759979248047
1778058000,EUR,USD,1.1778563261032104
1778058000,EUR,TWD,37.04999923706055
1778058000,EUR,JPY,183.60499572753906
1778058000,JPY,USD,0.006413627706214044
1778058000,JPY,EUR,0.005446474895944289
1778058000,TWD,USD,0.031861339775998046
1778058000,TWD,EUR,0.02699055386213653
1778058000,USD,TWD,31.38599967956543
1778058000,USD,EUR,0.8489999822884802
1778058000,USD,JPY,155.91799926757812
1778061600,EUR,USD,1.1793843507766724
1778061600,EUR,TWD,37.05099868774414
1778061600,EUR,JPY,183.61700439453125
1778061600,JPY,USD,0.006420545746388443
1778061600,JPY,EUR,0.005446118693077772
1778061600,TWD,USD,0.03187657361124732
1778061600,TWD,EUR,0.026989825791950476
1778061600,USD,TWD,31.371000289916992
1778061600,USD,EUR,0.84790000761114
1778061600,USD,JPY,155.75
1778065200,EUR,USD,1.1773016452789307
1778065200,EUR,TWD,37.01499938964844
1778065200,EUR,JPY,183.70700073242188
1778065200,JPY,USD,0.00640701204922223
1778065200,JPY,EUR,0.00544345069057302
1778065200,TWD,USD,0.031840036078507675
1778065200,TWD,EUR,0.027016075009842055
1778065200,USD,TWD,31.406999588012695
1778065200,USD,EUR,0.849399985135565
1778065200,USD,JPY,156.07899475097656
1778068800,EUR,USD,1.1756407022476196
1778068800,EUR,TWD,36.994998931884766
1778068800,EUR,JPY,183.68600463867188
1778068800,JPY,USD,0.006398976413733819
1778068800,JPY,EUR,0.005444072900203239
1778068800,TWD,USD,0.03181369840736726
1778068800,TWD,EUR,0.027030680602024106
1778068800,USD,TWD,31.433000564575195
1778068800,USD,EUR,0.8506000158791497
1778068800,USD,JPY,156.27499389648438
1778072400,EUR,USD,1.1755025386810303
1778072400,EUR,TWD,36.92599868774414
1778072400,EUR,JPY,183.45599365234375
1778072400,JPY,USD,0.006405739517585336
1778072400,JPY,EUR,0.00545089849664459
1778072400,TWD,USD,0.0318674323372917
1778072400,TWD,EUR,0.02708119036823514
1778072400,USD,TWD,31.3799991607666
1778072400,USD,EUR,0.8506999917856813
1778072400,USD,JPY,156.11000061035156
1778076000,EUR,USD,1.1759172677993774
1778076000,EUR,TWD,36.93199920654297
1778076000,EUR,JPY,183.70700073242188
1778076000,JPY,USD,0.006398894565968047
1778076000,JPY,EUR,0.00544345069057302
1778076000,TWD,USD,0.03187657361124732
1778076000,TWD,EUR,0.027076790357529235
1778076000,USD,TWD,31.371000289916992
1778076000,USD,EUR,0.850399962126085
1778076000,USD,JPY,156.27699279785156
1778079600,EUR,USD,1.1756407022476196
1778079600,EUR,TWD,36.93000030517578
1778079600,EUR,JPY,183.8509979248047
1778079600,JPY,USD,0.006392308629431326
1778079600,JPY,EUR,0.005439187229263783
1778079600,TWD,USD,0.03187454262510588
1778079600,TWD,EUR,0.027078255936538644
1778079600,USD,TWD,31.37299919128418
1778079600,USD,EUR,0.8506000158791497
1778079600,USD,JPY,156.43800354003906
1778083200,EUR,USD,1.1748120784759521
1778083200,EUR,TWD,36.917999267578125
1778083200,EUR,JPY,183.70399475097656
1778083200,JPY,USD,0.006392881052476427
1778083200,JPY,EUR,0.005443539762733897
1778083200,TWD,USD,0.031862354395643964
1778083200,TWD,EUR,0.027087058341165666
1778083200,USD,TWD,31.385000228881836
1778083200,USD,EUR,0.8511999649316421
1778083200,USD,JPY,156.4239959716797
1778086800,EUR,USD,1.1750881671905518
1778086800,EUR,TWD,36.9010009765625
1778086800,EUR,JPY,183.83900451660156
1778086800,JPY,USD,0.006390225575859893
1778086800,JPY,EUR,0.005439542074487763
1778086800,TWD,USD,0.03187250996015936
1778086800,TWD,EUR,0.027099535880751455
1778086800,USD,TWD,31.375
1778086800,USD,EUR,0.850999974232436
1778086800,USD,JPY,156.48899841308594
1778090400,EUR,USD,1.1752262115478516
1778090400,EUR,TWD,36.91299819946289
1778090400,EUR,JPY,183.76100158691406
1778090400,JPY,USD,0.006393902689476295
1778090400,JPY,EUR,0.005441851053075734
1778090400,TWD,USD,0.0318694624173969
1778090400,TWD,EUR,0.02709072816562895
1778090400,USD,TWD,31.378000259399414
1778090400,USD,EUR,0.8509000141197779
1778090400,USD,JPY,156.3990020751953
1778094000,EUR,USD,1.1752262115478516
1778094000,EUR,TWD,36.9119987487793
1778094000,EUR,JPY,183.74600219726562
1778094000,JPY,USD,0.0063934529543282145
1778094000,JPY,EUR,0.005442295277403762
1778094000,TWD,USD,0.03187454262510588
1778094000,TWD,EUR,0.027091461689894823
1778094000,USD,TWD,31.37299919128418
1778094000,USD,EUR,0.8509000141197779
1778094000,USD,JPY,156.41000366210938
1778097600,EUR,USD,1.1752262115478516
1778097600,EUR,TWD,36.900001525878906
1778097600,EUR,JPY,183.6490020751953
1778097600,JPY,USD,0.006394761166852663
1778097600,JPY,EUR,0.005445169800544567
1778097600,TWD,USD,0.03187454262510588
1778097600,TWD,EUR,0.027100269882066933
1778097600,USD,TWD,31.37299919128418
1778097600,USD,EUR,0.8509000141197779
1778097600,USD,JPY,156.3780059814453
1778101200,EUR,USD,1.1752262115478516
1778101200,EUR,TWD,36.904998779296875
1778101200,EUR,JPY,183.54800415039062
1778101200,JPY,USD,0.006400860115578031
1778101200,JPY,EUR,0.005448166024080801
1778101200,TWD,EUR,0.02709660027304985
1778101200,USD,EUR,0.8509000141197779
1778101200,USD,JPY,156.22900390625
1778104800,EUR,USD,1.175364375114441
1778104800,EUR,TWD,36.9119987487793
1778104800,EUR,JPY,183.70199584960938
1778104800,JPY,USD,0.00639619289104776
1778104800,JPY,EUR,0.005443598995073882
1778104800,TWD,USD,0.03187454262510588
1778104800,TWD,EUR,0.027091461689894823
1778104800,USD,TWD,31.37299919128418
1778104800,USD,EUR,0.8507999911964608
1778104800,USD,JPY,156.34300231933594
1778108400,EUR,USD,1.1750881671905518
1778108400,EUR,TWD,36.93000030517578
1778108400,EUR,JPY,183.87100219726562
1778108400,JPY,USD,0.00638932720294859
1778108400,JPY,EUR,0.005438595472097074
1778108400,TWD,USD,0.03184916163956166
1778108400,TWD,EUR,0.027078255936538644
1778108400,USD,TWD,31.398000717163086
1778108400,USD,EUR,0.850999974232436
1778108400,USD,JPY,156.51100158691406
1778112000,EUR,USD,1.1752262115478516
1778112000,EUR,TWD,36.952999114990234
1778112000,EUR,JPY,183.6529998779297
1778112000,JPY,USD,0.006397093195835916
1778112000,JPY,EUR,0.005445051268776873
1778112000,TWD,USD,0.031826861794137594
1778112000,TWD,EUR,0.02706140296997824
1778112000,USD,TWD,31.420000076293945
1778112000,USD,EUR,0.8509000141197779
1778112000,USD,JPY,156.3209991455078
1778115600,EUR,USD,1.1763322353363037
1778115600,EUR,TWD,36.90999984741211
1778115600,EUR,JPY,183.6929931640625
1778115600,JPY,USD,0.006401679815787599
1778115600,JPY,EUR,0.005443865782658709
1778115600,TWD,USD,0.0319019963817209
1778115600,TWD,EUR,0.027092928857601
1778115600,USD,TWD,31.34600067138672
1778115600,USD,EUR,0.850099971726192
1778115600,USD,JPY,156.20899963378906
1778119200,EUR,USD,1.1760554313659668
1778119200,EUR,TWD,36.91299819946289
1778119200,EUR,JPY,183.7899932861328
1778119200,JPY,USD,0.006396684218766288
1778119200,JPY,EUR,0.005440992635780521
1778119200,TWD,USD,0.031913197039010834
1778119200,TWD,EUR,0.02709072816562895
1778119200,USD,TWD,31.334999084472656
1778119200,USD,EUR,0.8503000567231073
1778119200,USD,JPY,156.33099365234375
1778122800,EUR,USD,1.1752262115478516
1778122800,EUR,TWD,36.874000549316406
1778122800,EUR,JPY,183.76499938964844
1778122800,JPY,USD,0.0063934529543282145
1778122800,JPY,EUR,0.005441732665749027
1778122800,TWD,USD,0.03189385714996588
1778122800,TWD,EUR,0.027119379104596195
1778122800,USD,TWD,31.354000091552734
1778122800,USD,EUR,0.8509000141197779
1778122800,USD,JPY,156.41000366210938
1778126400,EUR,USD,1.1755025386810303
1778126400,EUR,TWD,36.86399841308594
1778126400,EUR,JPY,183.72900390625
1778126400,JPY,USD,0.006395579305632298
1778126400,JPY,EUR,0.005442798789189879
1778126400,TWD,USD,0.031925422260365544
1778126400,TWD,EUR,0.027126737278857446
1778126400,USD,TWD,31.322999954223633
1778126400,USD,EUR,0.8506999917856813
1778126400,USD,JPY,156.35800170898438
1778130000,EUR,USD,1.1755025386810303
1778130000,EUR,TWD,36.869998931884766
1778130000,EUR,JPY,183.75999450683594
1778130000,JPY,USD,0.006394925277070169
1778130000,JPY,EUR,0.005441880876649676
1778130000,TWD,USD,0.0319182892574265
1778130000,TWD,EUR,0.027122322456462324
1778130000,USD,TWD,31.329999923706055
1778130000,USD,EUR,0.8506999917856813
1778130000,USD,JPY,156.37399291992188
1778133600,EUR,USD,1.1750881671905518
1778133600,EUR,TWD,36.90800094604492
1778133600,EUR,JPY,183.61000061035156
1778133600,JPY,USD,0.006398402898651469
1778133600,JPY,EUR,0.005446326434703046
1778133600,TWD,USD,0.03189385714996588
1778133600,TWD,EUR,0.02709439618422792
1778133600,USD,TWD,31.354000091552734
1778133600,USD,EUR,0.850999974232436
1778133600,USD,JPY,156.28900146484375
1778137200,EUR,USD,1.177024483680725
1778137200,EUR,TWD,36.9109992980957
1778137200,EUR,JPY,183.86399841308594
1778137200,JPY,USD,0.006399549406726343
1778137200,JPY,EUR,0.005438802640162905
1778137200,TWD,USD,0.0319019963817209
1778137200,TWD,EUR,0.02709219525388443
1778137200,USD,TWD,31.34600067138672
1778137200,USD,EUR,0.8495999988656616
1778137200,USD,JPY,156.26100158691406
1778140800,EUR,USD,1.1774401664733887
1778140800,EUR,TWD,36.96799850463867
1778140800,EUR,JPY,184.01400756835938
1778140800,JPY,USD,0.006397133784199033
1778140800,JPY,EUR,0.005434368900576822
1778140800,TWD,USD,0.03188267200055363
1778140800,TWD,EUR,0.027050423080776795
1778140800,USD,TWD,31.364999771118164
1778140800,USD,EUR,0.8493000565754022
1778140800,USD,JPY,156.32000732421875
1778144400,EUR,USD,1.1773016452789307
1778144400,EUR,TWD,36.994998931884766
1778144400,EUR,JPY,184.05099487304688
1778144400,JPY,USD,0.006395047585219649
1778144400,JPY,EUR,0.005433276797497191
1778144400,TWD,USD,0.03187250996015936
1778144400,TWD,EUR,0.027030680602024106
1778144400,USD,TWD,31.375
1778144400,USD,EUR,0.849399985135565
